Time,Annotation,Vector-4,,,,Head,,,ChinCenter,,,MouthLowerlipMidbottom,,,MouthLowerlipMidtop,,,NoseBottom,,,NoseTip,,,MouthUpperlipMidtop,,,NoseTop,,,ForeheadCenter,,,MouthLeftcorner,,,LefteyebrowOuter,,,NoseTopleft,,,NoseBottomleft,,,LefteyeInnercorner,,,LefteyebrowCenter,,,LefteyeMidtop,,,LefteyebrowInner,,,LeftcheekCenter,,,Leftcheekbone,,,LefteyeOutercorner,,,Rightcheekbone,,,MouthRightcorner,,,RighteyeMidtop,,,RighteyebrowOuter,,,NoseTopright,,,NoseBottomright,,,RighteyebrowInner,,,RighteyeInnercorner,,,RighteyebrowCenter,,,RightcheekCenter,,,MouthUpperlipMidbottom,,,RighteyeMidbottom,,,LefteyeMidbottom,,,RighteyeOutercorner,,,LowerjawLeftend,,,
T,A,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
21:41:27,,0.9990604,-0.04238052,0.002267746,-0.008786534,0.00622062,0.132104,0.9118614,0.0005486232,-0.03514444,0.4037268,0.0004139417,-0.011739,0.3937716,0.00031581,-0.001442661,0.3929529,4.776314E-05,0.02468081,0.3901073,2.141006E-06,0.03954854,0.3764055,0.0001575232,0.009701722,0.3884286,7.401565E-06,0.07847044,0.3984008,-7.626271E-06,0.1236366,0.3980647,-0.02491716,-0.001040734,0.4050784,-0.0604494,0.08382414,0.424861,-0.01261068,0.06858591,0.4073378,-0.01741263,0.02719375,0.399314,-0.02087231,0.07387365,0.4135599,-0.04460142,0.09701522,0.4070356,-0.03138098,0.07875355,0.4095365,-0.02028633,0.09183947,0.4003689,-0.05948845,0.01719085,0.4278276,-0.05788151,0.04964304,0.4212258,-0.04701982,0.07360138,0.4173827,0.05793627,0.04960274,0.4213105,0.02541351,-0.001310687,0.4055291,0.03134361,0.07877194,0.4094983,0.06028385,0.0837561,0.4246903,0.01257442,0.06859614,0.4073215,0.01749675,0.0271904,0.3993701,0.02012184,0.09127737,0.4004136,0.02082879,0.073884,0.4135509,0.04387129,0.09658709,0.406915,0.05999662,0.01700174,0.428012,0.0001579734,0.0003438016,0.3919738,0.03199089,0.07025655,0.4119141,-0.03200715,0.07025439,0.4119127,0.04697799,0.07360718,0.4173538,-0.05980662,-0.01289358,0.4667454,
21:41:27,,0.9990604,-0.04238052,0.002267746,-0.008786534,0.00622062,0.132104,0.9118614,0.0005486232,-0.03514444,0.4037268,0.0004139417,-0.011739,0.3937716,0.00031581,-0.001442661,0.3929529,4.776314E-05,0.02468081,0.3901073,2.141006E-06,0.03954854,0.3764055,0.0001575232,0.009701722,0.3884286,7.401565E-06,0.07847044,0.3984008,-7.626271E-06,0.1236366,0.3980647,-0.02491716,-0.001040734,0.4050784,-0.0604494,0.08382414,0.424861,-0.01261068,0.06858591,0.4073378,-0.01741263,0.02719375,0.399314,-0.02087231,0.07387365,0.4135599,-0.04460142,0.09701522,0.4070356,-0.03138098,0.07875355,0.4095365,-0.02028633,0.09183947,0.4003689,-0.05948845,0.01719085,0.4278276,-0.05788151,0.04964304,0.4212258,-0.04701982,0.07360138,0.4173827,0.05793627,0.04960274,0.4213105,0.02541351,-0.001310687,0.4055291,0.03134361,0.07877194,0.4094983,0.06028385,0.0837561,0.4246903,0.01257442,0.06859614,0.4073215,0.01749675,0.0271904,0.3993701,0.02012184,0.09127737,0.4004136,0.02082879,0.073884,0.4135509,0.04387129,0.09658709,0.406915,0.05999662,0.01700174,0.428012,0.0001579734,0.0003438016,0.3919738,0.03199089,0.07025655,0.4119141,-0.03200715,0.07025439,0.4119127,0.04697799,0.07360718,0.4173538,-0.05980662,-0.01289358,0.4667454,
21:41:27,,0.9992213,-0.03821638,0.001417154,-0.009716983,0.006449213,0.1313557,0.9128096,0.0008483896,-0.03559128,0.4040777,0.0007295045,-0.01193879,0.3939548,0.0005643585,-0.001638227,0.3931905,7.583937E-05,0.02475054,0.3901903,5.100333E-07,0.0395693,0.3764432,0.0002395806,0.009942498,0.3885216,1.139515E-05,0.07854567,0.398428,-1.042667E-05,0.1237314,0.3980878,-0.02466327,-0.001292615,0.4053855,-0.06045453,0.08375494,0.4249167,-0.0126251,0.06855711,0.407346,-0.01748948,0.02724453,0.3995826,-0.0208691,0.07379976,0.413587,-0.0446184,0.09692251,0.4070666,-0.0313334,0.07858608,0.4095647,-0.02033358,0.09187682,0.4004233,-0.05921244,0.01708066,0.427349,-0.05781071,0.04956678,0.4210837,-0.04701937,0.07354663,0.4174208,0.05790456,0.04976421,0.4213139,0.02572254,-0.0008477092,0.4059941,0.03140868,0.07885046,0.4095113,0.06038726,0.08385142,0.4247833,0.01260065,0.06855437,0.4073317,0.0175382,0.02739828,0.3996092,0.02041387,0.09169724,0.4004823,0.02085978,0.07391377,0.4135462,0.04422316,0.09692807,0.4071056,0.05990126,0.01725869,0.4279997,0.0002767271,0.000601333,0.3921123,0.03202033,0.07027508,0.4119141,-0.03196301,0.07020504,0.4119065,0.0470042,0.07362933,0.4173563,-0.05956798,-0.01308727,0.4665531,
21:41:27,,0.9992213,-0.03821638,0.001417154,-0.009716983,0.006449213,0.1313557,0.9128096,0.0008483896,-0.03559128,0.4040777,0.0007295045,-0.01193879,0.3939548,0.0005643585,-0.001638227,0.3931905,7.583937E-05,0.02475054,0.3901903,5.100333E-07,0.0395693,0.3764432,0.0002395806,0.009942498,0.3885216,1.139515E-05,0.07854567,0.398428,-1.042667E-05,0.1237314,0.3980878,-0.02466327,-0.001292615,0.4053855,-0.06045453,0.08375494,0.4249167,-0.0126251,0.06855711,0.407346,-0.01748948,0.02724453,0.3995826,-0.0208691,0.07379976,0.413587,-0.0446184,0.09692251,0.4070666,-0.0313334,0.07858608,0.4095647,-0.02033358,0.09187682,0.4004233,-0.05921244,0.01708066,0.427349,-0.05781071,0.04956678,0.4210837,-0.04701937,0.07354663,0.4174208,0.05790456,0.04976421,0.4213139,0.02572254,-0.0008477092,0.4059941,0.03140868,0.07885046,0.4095113,0.06038726,0.08385142,0.4247833,0.01260065,0.06855437,0.4073317,0.0175382,0.02739828,0.3996092,0.02041387,0.09169724,0.4004823,0.02085978,0.07391377,0.4135462,0.04422316,0.09692807,0.4071056,0.05990126,0.01725869,0.4279997,0.0002767271,0.000601333,0.3921123,0.03202033,0.07027508,0.4119141,-0.03196301,0.07020504,0.4119065,0.0470042,0.07362933,0.4173563,-0.05956798,-0.01308727,0.4665531,
21:41:27,,0.9993742,-0.03277516,0.00627809,-0.011735,0.00681968,0.1306701,0.9137143,0.001067515,-0.03562239,0.4041387,0.0008646388,-0.01196704,0.393892,0.0006535111,-0.001665168,0.3930728,8.42626E-05,0.02472809,0.3901388,2.813117E-07,0.03955762,0.3764321,0.0002585521,0.009893506,0.3884328,1.173661E-05,0.07858339,0.398442,-1.088128E-05,0.123788,0.3981009,-0.02447681,-0.00150388,0.4053112,-0.06050969,0.08392268,0.4248778,-0.01262832,0.06857976,0.4073415,-0.01746686,0.02716633,0.3995447,-0.02089352,0.07393955,0.413537,-0.04483978,0.09727939,0.4070929,-0.03144516,0.07891168,0.4095236,-0.02045292,0.09217394,0.4003339,-0.05902849,0.01690949,0.4273946,-0.05778482,0.04950685,0.4210993,-0.04703387,0.07365227,0.4173587,0.05789855,0.04975372,0.4212818,0.02564513,-0.001039113,0.4060211,0.03137217,0.0787361,0.4095284,0.06039355,0.08380304,0.4248262,0.01261019,0.06853473,0.4073382,0.01753942,0.02733501,0.3995524,0.02044681,0.09171668,0.4005297,0.0208605,0.07385771,0.4135626,0.04423914,0.09686631,0.407136,0.05994497,0.01719994,0.4279434,0.0002973604,0.0005563204,0.3919789,0.03198576,0.07022117,0.4119141,-0.03205462,0.07029296,0.4119179,0.0469979,0.07359243,0.4173866,-0.05947347,-0.01315267,0.4665316,
21:41:27,,0.9993742,-0.03277516,0.00627809,-0.011735,0.00681968,0.1306701,0.9137143,0.001067515,-0.03562239,0.4041387,0.0008646388,-0.01196704,0.393892,0.0006535111,-0.001665168,0.3930728,8.42626E-05,0.02472809,0.3901388,2.813117E-07,0.03955762,0.3764321,0.0002585521,0.009893506,0.3884328,1.173661E-05,0.07858339,0.398442,-1.088128E-05,0.123788,0.3981009,-0.02447681,-0.00150388,0.4053112,-0.06050969,0.08392268,0.4248778,-0.01262832,0.06857976,0.4073415,-0.01746686,0.02716633,0.3995447,-0.02089352,0.07393955,0.413537,-0.04483978,0.09727939,0.4070929,-0.03144516,0.07891168,0.4095236,-0.02045292,0.09217394,0.4003339,-0.05902849,0.01690949,0.4273946,-0.05778482,0.04950685,0.4210993,-0.04703387,0.07365227,0.4173587,0.05789855,0.04975372,0.4212818,0.02564513,-0.001039113,0.4060211,0.03137217,0.0787361,0.4095284,0.06039355,0.08380304,0.4248262,0.01261019,0.06853473,0.4073382,0.01753942,0.02733501,0.3995524,0.02044681,0.09171668,0.4005297,0.0208605,0.07385771,0.4135626,0.04423914,0.09686631,0.407136,0.05994497,0.01719994,0.4279434,0.0002973604,0.0005563204,0.3919789,0.03198576,0.07022117,0.4119141,-0.03205462,0.07029296,0.4119179,0.0469979,0.07359243,0.4173866,-0.05947347,-0.01315267,0.4665316,
21:41:27,,0.999237,-0.03408074,0.01226173,-0.01461158,0.006125119,0.1310889,0.9141568,0.001134411,-0.03530067,0.4039262,0.001046525,-0.01216919,0.3936234,0.00082599,-0.001830673,0.3926255,0.0001203468,0.02465135,0.389923,2.838777E-06,0.03953326,0.3763822,0.0003585808,0.009644815,0.3880873,9.070573E-06,0.07845528,0.3983951,-9.242872E-06,0.1236171,0.3980596,-0.02395306,-0.001784969,0.4046569,-0.06035868,0.08376677,0.424772,-0.01259144,0.06860337,0.4073282,-0.01733884,0.02696729,0.3991747,-0.02084628,0.07386777,0.4135604,-0.04424661,0.09675281,0.4069188,-0.03134674,0.07872806,0.4095217,-0.02012655,0.09151728,0.400345,-0.05901181,0.01688743,0.4272395,-0.05777512,0.04946845,0.4210304,-0.04700058,0.07359412,0.4173715,0.05798128,0.04967187,0.4213444,0.02554211,-0.001286099,0.4054033,0.03141203,0.07890567,0.4094942,0.0603458,0.08385255,0.424719,0.01258205,0.06858625,0.407321,0.01743513,0.02714939,0.3991731,0.02026707,0.0915043,0.4004222,0.0208482,0.07394399,0.4135361,0.04408601,0.09685134,0.4070156,0.06017874,0.01705709,0.4281855,0.0004194721,0.0002971793,0.3915036,0.03203606,0.07030769,0.4119131,-0.03199413,0.07025787,0.4119106,0.04699945,0.0736482,0.4173334,-0.05948391,-0.01310745,0.4664464,
21:41:27,,0.999237,-0.03408074,0.01226173,-0.01461158,0.006125119,0.1310889,0.9141568,0.001134411,-0.03530067,0.4039262,0.001046525,-0.01216919,0.3936234,0.00082599,-0.001830673,0.3926255,0.0001203468,0.02465135,0.389923,2.838777E-06,0.03953326,0.3763822,0.0003585808,0.009644815,0.3880873,9.070573E-06,0.07845528,0.3983951,-9.242872E-06,0.1236171,0.3980596,-0.02395306,-0.001784969,0.4046569,-0.06035868,0.08376677,0.424772,-0.01259144,0.06860337,0.4073282,-0.01733884,0.02696729,0.3991747,-0.02084628,0.07386777,0.4135604,-0.04424661,0.09675281,0.4069188,-0.03134674,0.07872806,0.4095217,-0.02012655,0.09151728,0.400345,-0.05901181,0.01688743,0.4272395,-0.05777512,0.04946845,0.4210304,-0.04700058,0.07359412,0.4173715,0.05798128,0.04967187,0.4213444,0.02554211,-0.001286099,0.4054033,0.03141203,0.07890567,0.4094942,0.0603458,0.08385255,0.424719,0.01258205,0.06858625,0.407321,0.01743513,0.02714939,0.3991731,0.02026707,0.0915043,0.4004222,0.0208482,0.07394399,0.4135361,0.04408601,0.09685134,0.4070156,0.06017874,0.01705709,0.4281855,0.0004194721,0.0002971793,0.3915036,0.03203606,0.07030769,0.4119131,-0.03199413,0.07025787,0.4119106,0.04699945,0.0736482,0.4173334,-0.05948391,-0.01310745,0.4664464,
21:41:27,,0.998868,-0.03406836,0.02892268,-0.01629354,0.007432827,0.1322263,0.9123371,0.001061981,-0.03578408,0.4042765,0.0008583017,-0.01224337,0.3939863,0.0006419585,-0.001936035,0.3931132,7.100408E-05,0.02465207,0.3901157,1.865457E-06,0.03955474,0.376415,0.0002396444,0.009727146,0.3884288,9.36514E-06,0.078479,0.3984039,-9.514741E-06,0.1236466,0.3980672,-0.02451657,-0.001905407,0.4054092,-0.06038099,0.08376804,0.4248028,-0.01259884,0.06859339,0.4073326,-0.01748273,0.02706356,0.3994579,-0.02085186,0.07385609,0.4135651,-0.04433328,0.0967983,0.4069517,-0.03134643,0.07870456,0.4095301,-0.02017724,0.0916068,0.4003598,-0.05915117,0.01667586,0.4275066,-0.05781287,0.04943869,0.4211075,-0.04700504,0.07358617,0.4173809,0.05795173,0.04960764,0.4213091,0.02562703,-0.001476742,0.4058674,0.03137893,0.07879157,0.4095132,0.06036102,0.08380945,0.4247719,0.0125918,0.06856211,0.407328,0.01753097,0.0272067,0.3994336,0.02031459,0.09154177,0.400477,0.02085154,0.07388724,0.4135528,0.04413209,0.09681456,0.4070633,0.06005385,0.01689118,0.4281064,0.0002784674,0.0003684091,0.3919524,0.03200159,0.07025231,0.4119134,-0.03198901,0.07024839,0.4119105,0.04699498,0.07361116,0.4173654,-0.05952603,-0.01322569,0.466643,
21:41:27,,0.998868,-0.03406836,0.02892268,-0.01629354,0.007432827,0.1322263,0.9123371,0.001061981,-0.03578408,0.4042765,0.0008583017,-0.01224337,0.3939863,0.0006419585,-0.001936035,0.3931132,7.100408E-05,0.02465207,0.3901157,1.865457E-06,0.03955474,0.376415,0.0002396444,0.009727146,0.3884288,9.36514E-06,0.078479,0.3984039,-9.514741E-06,0.1236466,0.3980672,-0.02451657,-0.001905407,0.4054092,-0.06038099,0.08376804,0.4248028,-0.01259884,0.06859339,0.4073326,-0.01748273,0.02706356,0.3994579,-0.02085186,0.07385609,0.4135651,-0.04433328,0.0967983,0.4069517,-0.03134643,0.07870456,0.4095301,-0.02017724,0.0916068,0.4003598,-0.05915117,0.01667586,0.4275066,-0.05781287,0.04943869,0.4211075,-0.04700504,0.07358617,0.4173809,0.05795173,0.04960764,0.4213091,0.02562703,-0.001476742,0.4058674,0.03137893,0.07879157,0.4095132,0.06036102,0.08380945,0.4247719,0.0125918,0.06856211,0.407328,0.01753097,0.0272067,0.3994336,0.02031459,0.09154177,0.400477,0.02085154,0.07388724,0.4135528,0.04413209,0.09681456,0.4070633,0.06005385,0.01689118,0.4281064,0.0002784674,0.0003684091,0.3919524,0.03200159,0.07025231,0.4119134,-0.03198901,0.07024839,0.4119105,0.04699498,0.07361116,0.4173654,-0.05952603,-0.01322569,0.466643,
21:41:27,,0.998868,-0.03406836,0.02892268,-0.01629354,0.007432827,0.1322263,0.9123371,0.001061981,-0.03578408,0.4042765,0.0008583017,-0.01224337,0.3939863,0.0006419585,-0.001936035,0.3931132,7.100408E-05,0.02465207,0.3901157,1.865457E-06,0.03955474,0.376415,0.0002396444,0.009727146,0.3884288,9.36514E-06,0.078479,0.3984039,-9.514741E-06,0.1236466,0.3980672,-0.02451657,-0.001905407,0.4054092,-0.06038099,0.08376804,0.4248028,-0.01259884,0.06859339,0.4073326,-0.01748273,0.02706356,0.3994579,-0.02085186,0.07385609,0.4135651,-0.04433328,0.0967983,0.4069517,-0.03134643,0.07870456,0.4095301,-0.02017724,0.0916068,0.4003598,-0.05915117,0.01667586,0.4275066,-0.05781287,0.04943869,0.4211075,-0.04700504,0.07358617,0.4173809,0.05795173,0.04960764,0.4213091,0.02562703,-0.001476742,0.4058674,0.03137893,0.07879157,0.4095132,0.06036102,0.08380945,0.4247719,0.0125918,0.06856211,0.407328,0.01753097,0.0272067,0.3994336,0.02031459,0.09154177,0.400477,0.02085154,0.07388724,0.4135528,0.04413209,0.09681456,0.4070633,0.06005385,0.01689118,0.4281064,0.0002784674,0.0003684091,0.3919524,0.03200159,0.07025231,0.4119134,-0.03198901,0.07024839,0.4119105,0.04699498,0.07361116,0.4173654,-0.05952603,-0.01322569,0.466643,
21:41:27,,0.9989078,-0.03140434,0.03314793,-0.009917967,0.008368076,0.1322373,0.9075743,-0.0001354375,-0.03577176,0.4041781,0.0001528281,-0.01262282,0.3939798,0.0002074304,-0.002256451,0.3930151,5.54131E-05,0.02462026,0.3900136,2.516372E-06,0.03953081,0.3763822,0.000210443,0.009600781,0.3883012,9.205447E-06,0.07848135,0.3984047,-9.171701E-06,0.1236473,0.3980677,-0.0247089,-0.00185692,0.4051853,-0.06039584,0.08373518,0.424847,-0.01260599,0.06857958,0.4073373,-0.01741573,0.02700013,0.3992019,-0.02085338,0.07381382,0.4135809,-0.04438957,0.09677856,0.4069852,-0.03132311,0.07861011,0.4095487,-0.02020111,0.09163438,0.4003965,-0.05955879,0.01681315,0.4278267,-0.05788395,0.04951134,0.4211618,-0.04700729,0.07355519,0.4174047,0.05797175,0.04966365,0.4213538,0.02545794,-0.001424485,0.4054989,0.03137925,0.07880525,0.4095088,0.06034943,0.08380906,0.4247544,0.0125886,0.06856976,0.4073269,0.01743415,0.0271447,0.3991829,0.02028773,0.09150951,0.4004618,0.02084827,0.07389491,0.4135503,0.04409369,0.09679193,0.4070385,0.06000484,0.01690674,0.4281651,0.0002415634,0.0002281198,0.3917743,0.03200479,0.0702607,0.4119139,-0.03196502,0.07021913,0.4119071,0.04699353,0.0736159,0.4173596,-0.05997747,-0.01304004,0.4670838,
21:41:27,,0.9989078,-0.03140434,0.03314793,-0.009917967,0.008368076,0.1322373,0.9075743,-0.0001354375,-0.03577176,0.4041781,0.0001528281,-0.01262282,0.3939798,0.0002074304,-0.002256451,0.3930151,5.54131E-05,0.02462026,0.3900136,2.516372E-06,0.03953081,0.3763822,0.000210443,0.009600781,0.3883012,9.205447E-06,0.07848135,0.3984047,-9.171701E-06,0.1236473,0.3980677,-0.0247089,-0.00185692,0.4051853,-0.06039584,0.08373518,0.424847,-0.01260599,0.06857958,0.4073373,-0.01741573,0.02700013,0.3992019,-0.02085338,0.07381382,0.4135809,-0.04438957,0.09677856,0.4069852,-0.03132311,0.07861011,0.4095487,-0.02020111,0.09163438,0.4003965,-0.05955879,0.01681315,0.4278267,-0.05788395,0.04951134,0.4211618,-0.04700729,0.07355519,0.4174047,0.05797175,0.04966365,0.4213538,0.02545794,-0.001424485,0.4054989,0.03137925,0.07880525,0.4095088,0.06034943,0.08380906,0.4247544,0.0125886,0.06856976,0.4073269,0.01743415,0.0271447,0.3991829,0.02028773,0.09150951,0.4004618,0.02084827,0.07389491,0.4135503,0.04409369,0.09679193,0.4070385,0.06000484,0.01690674,0.4281651,0.0002415634,0.0002281198,0.3917743,0.03200479,0.0702607,0.4119139,-0.03196502,0.07021913,0.4119071,0.04699353,0.0736159,0.4173596,-0.05997747,-0.01304004,0.4670838,
21:41:27,,0.998802,-0.0260998,0.0405178,-0.008474351,0.009480796,0.130792,0.9001512,0.0002150527,-0.03546839,0.4040147,8.940887E-05,-0.01257438,0.3937935,4.989422E-05,-0.002168774,0.3926781,-4.121034E-05,0.02463038,0.3898361,1.64084E-06,0.03949392,0.3763483,1.335967E-06,0.009541522,0.3880119,1.280503E-05,0.07861573,0.3984537,-1.123425E-05,0.1238216,0.3981102,-0.02492043,-0.001589759,0.4048907,-0.060534,0.08378793,0.4250068,-0.01264907,0.06853142,0.4073571,-0.01734733,0.02696634,0.3989395,-0.02089078,0.07378705,0.4135931,-0.04492859,0.09712676,0.4071749,-0.03135159,0.07856809,0.4095843,-0.02050493,0.09219646,0.4004554,-0.05977336,0.01693762,0.4281269,-0.05795395,0.04960713,0.4212588,-0.04703585,0.07353978,0.4174396,0.05792588,0.0498019,0.4212774,0.02496668,-0.0009357913,0.404625,0.03137948,0.07873315,0.4095339,0.06041598,0.08381451,0.4248526,0.01261862,0.06851792,0.4073412,0.01723419,0.0271131,0.3988428,0.0205181,0.09181513,0.4005522,0.02086702,0.07385445,0.4135644,0.04431454,0.09692647,0.4071805,0.05989326,0.01734741,0.4279127,-7.326148E-06,0.0001680075,0.3914041,0.03198648,0.07021594,0.4119136,-0.03196409,0.07019025,0.4119064,0.04700226,0.07359082,0.4173922,-0.06005633,-0.0129746,0.4671213,
21:41:27,,0.998802,-0.0260998,0.0405178,-0.008474351,0.009480796,0.130792,0.9001512,0.0002150527,-0.03546839,0.4040147,8.940887E-05,-0.01257438,0.3937935,4.989422E-05,-0.002168774,0.3926781,-4.121034E-05,0.02463038,0.3898361,1.64084E-06,0.03949392,0.3763483,1.335967E-06,0.009541522,0.3880119,1.280503E-05,0.07861573,0.3984537,-1.123425E-05,0.1238216,0.3981102,-0.02492043,-0.001589759,0.4048907,-0.060534,0.08378793,0.4250068,-0.01264907,0.06853142,0.4073571,-0.01734733,0.02696634,0.3989395,-0.02089078,0.07378705,0.4135931,-0.04492859,0.09712676,0.4071749,-0.03135159,0.07856809,0.4095843,-0.02050493,0.09219646,0.4004554,-0.05977336,0.01693762,0.4281269,-0.05795395,0.04960713,0.4212588,-0.04703585,0.07353978,0.4174396,0.05792588,0.0498019,0.4212774,0.02496668,-0.0009357913,0.404625,0.03137948,0.07873315,0.4095339,0.06041598,0.08381451,0.4248526,0.01261862,0.06851792,0.4073412,0.01723419,0.0271131,0.3988428,0.0205181,0.09181513,0.4005522,0.02086702,0.07385445,0.4135644,0.04431454,0.09692647,0.4071805,0.05989326,0.01734741,0.4279127,-7.326148E-06,0.0001680075,0.3914041,0.03198648,0.07021594,0.4119136,-0.03196409,0.07019025,0.4119064,0.04700226,0.07359082,0.4173922,-0.06005633,-0.0129746,0.4671213,
21:41:27,,0.9988822,-0.02274251,0.04025726,-0.009814102,0.009485061,0.1312348,0.8908975,2.368006E-05,-0.03594827,0.4043595,3.888411E-05,-0.01299641,0.3940912,3.973698E-05,-0.002584019,0.3929912,-3.697355E-05,0.02459605,0.3899079,3.864204E-06,0.03952072,0.376359,2.316639E-05,0.009518936,0.3881562,7.182977E-06,0.07840769,0.3983778,-7.574155E-06,0.1235446,0.3980438,-0.02502371,-0.002006573,0.405205,-0.06032879,0.0835798,0.4248606,-0.01259407,0.06856629,0.4073393,-0.01739541,0.02694345,0.3990435,-0.02082684,0.07369355,0.4136236,-0.04412257,0.09641664,0.4069371,-0.03122041,0.07832743,0.4095805,-0.02004289,0.09127869,0.400469,-0.05975806,0.01662866,0.4282592,-0.05794914,0.04948924,0.4212665,-0.0469907,0.07346362,0.4174552,0.05796652,0.04976393,0.4213329,0.02520257,-0.001075947,0.4048585,0.03139067,0.07889023,0.4094864,0.06030244,0.08382062,0.4246745,0.01256855,0.06860842,0.4073158,0.01726121,0.02714472,0.3989029,0.02013659,0.09132018,0.4003867,0.02083537,0.07394001,0.4135357,0.04393926,0.09672052,0.406933,0.05992669,0.01717069,0.4281081,2.893709E-05,0.0001245664,0.3915892,0.03202873,0.07030802,0.4119134,-0.03188271,0.07014518,0.4118988,0.04698962,0.07364452,0.4173279,-0.06008453,-0.01309855,0.4672974,
21:41:27,,0.9988822,-0.02274251,0.04025726,-0.009814102,0.009485061,0.1312348,0.8908975,2.368006E-05,-0.03594827,0.4043595,3.888411E-05,-0.01299641,0.3940912,3.973698E-05,-0.002584019,0.3929912,-3.697355E-05,0.02459605,0.3899079,3.864204E-06,0.03952072,0.376359,2.316639E-05,0.009518936,0.3881562,7.182977E-06,0.07840769,0.3983778,-7.574155E-06,0.1235446,0.3980438,-0.02502371,-0.002006573,0.405205,-0.06032879,0.0835798,0.4248606,-0.01259407,0.06856629,0.4073393,-0.01739541,0.02694345,0.3990435,-0.02082684,0.07369355,0.4136236,-0.04412257,0.09641664,0.4069371,-0.03122041,0.07832743,0.4095805,-0.02004289,0.09127869,0.400469,-0.05975806,0.01662866,0.4282592,-0.05794914,0.04948924,0.4212665,-0.0469907,0.07346362,0.4174552,0.05796652,0.04976393,0.4213329,0.02520257,-0.001075947,0.4048585,0.03139067,0.07889023,0.4094864,0.06030244,0.08382062,0.4246745,0.01256855,0.06860842,0.4073158,0.01726121,0.02714472,0.3989029,0.02013659,0.09132018,0.4003867,0.02083537,0.07394001,0.4135357,0.04393926,0.09672052,0.406933,0.05992669,0.01717069,0.4281081,2.893709E-05,0.0001245664,0.3915892,0.03202873,0.07030802,0.4119134,-0.03188271,0.07014518,0.4118988,0.04698962,0.07364452,0.4173279,-0.06008453,-0.01309855,0.4672974,
21:41:27,,0.9995313,-0.004556088,0.02964521,0.006114752,0.01010182,0.1330514,0.8802879,-0.002480536,-0.03669094,0.4047339,-0.001867549,-0.01421095,0.3942738,-0.0013263,-0.003706531,0.3930206,-0.0002021328,0.02446358,0.3897935,1.023508E-05,0.0395341,0.3763182,-0.0003568913,0.009251595,0.3880254,-1.11772E-05,0.07792495,0.3982037,4.203E-06,0.1228977,0.3978915,-0.02594643,-0.002767941,0.4057147,-0.05995927,0.08319777,0.4246025,-0.01249077,0.0686404,0.4073007,-0.01745592,0.02679401,0.3987571,-0.02071122,0.07351761,0.4136814,-0.04267104,0.09512741,0.4065114,-0.03097935,0.07787722,0.4095763,-0.01915533,0.08954018,0.4005031,-0.06093666,0.0163236,0.4290558,-0.05818851,0.04946223,0.4213862,-0.04690924,0.07332091,0.4174869,0.05784961,0.04955411,0.4211693,0.02403674,-0.002184286,0.404451,0.031114,0.07846002,0.4094642,0.05995032,0.08342237,0.4244085,0.01246259,0.06876221,0.4072807,0.01714353,0.02685635,0.3986485,0.01902296,0.08966427,0.4002027,0.02072826,0.0737593,0.4135739,0.04273381,0.09544697,0.4063095,0.0592673,0.0165719,0.427572,-0.0004377841,-0.0001663453,0.3913528,0.03187646,0.07016972,0.4119155,-0.03173558,0.07005904,0.4118801,0.04688958,0.07351699,0.4173602,-0.06107644,-0.01301405,0.4684626,
21:41:28,,0.9995313,-0.004556088,0.02964521,0.006114752,0.01010182,0.1330514,0.8802879,-0.002480536,-0.03669094,0.4047339,-0.001867549,-0.01421095,0.3942738,-0.0013263,-0.003706531,0.3930206,-0.0002021328,0.02446358,0.3897935,1.023508E-05,0.0395341,0.3763182,-0.0003568913,0.009251595,0.3880254,-1.11772E-05,0.07792495,0.3982037,4.203E-06,0.1228977,0.3978915,-0.02594643,-0.002767941,0.4057147,-0.05995927,0.08319777,0.4246025,-0.01249077,0.0686404,0.4073007,-0.01745592,0.02679401,0.3987571,-0.02071122,0.07351761,0.4136814,-0.04267104,0.09512741,0.4065114,-0.03097935,0.07787722,0.4095763,-0.01915533,0.08954018,0.4005031,-0.06093666,0.0163236,0.4290558,-0.05818851,0.04946223,0.4213862,-0.04690924,0.07332091,0.4174869,0.05784961,0.04955411,0.4211693,0.02403674,-0.002184286,0.404451,0.031114,0.07846002,0.4094642,0.05995032,0.08342237,0.4244085,0.01246259,0.06876221,0.4072807,0.01714353,0.02685635,0.3986485,0.01902296,0.08966427,0.4002027,0.02072826,0.0737593,0.4135739,0.04273381,0.09544697,0.4063095,0.0592673,0.0165719,0.427572,-0.0004377841,-0.0001663453,0.3913528,0.03187646,0.07016972,0.4119155,-0.03173558,0.07005904,0.4118801,0.04688958,0.07351699,0.4173602,-0.06107644,-0.01301405,0.4684626,
