Time,Annotation,Vector-4,,,,Head,,,ChinCenter,,,MouthLowerlipMidbottom,,,MouthLowerlipMidtop,,,NoseBottom,,,NoseTip,,,MouthUpperlipMidtop,,,NoseTop,,,ForeheadCenter,,,MouthLeftcorner,,,LefteyebrowOuter,,,NoseTopleft,,,NoseBottomleft,,,LefteyeInnercorner,,,LefteyebrowCenter,,,LefteyeMidtop,,,LefteyebrowInner,,,LeftcheekCenter,,,Leftcheekbone,,,LefteyeOutercorner,,,Rightcheekbone,,,MouthRightcorner,,,RighteyeMidtop,,,RighteyebrowOuter,,,NoseTopright,,,NoseBottomright,,,RighteyebrowInner,,,RighteyeInnercorner,,,RighteyebrowCenter,,,RightcheekCenter,,,MouthUpperlipMidbottom,,,RighteyeMidbottom,,,LefteyeMidbottom,,,RighteyeOutercorner,,,LowerjawLeftend,,,
T,A,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
21:09:37,,0.9930654,-0.09737262,0.06386034,0.01616781,-8.15175E-06,0.2350516,0.9440867,0.001938129,-0.0361887,0.4046694,0.001135509,-0.01232366,0.3943966,0.0006762182,-0.002025791,0.3936881,-5.387624E-05,0.02477857,0.3903483,-4.978078E-06,0.03955257,0.3764724,-1.212429E-05,0.01010464,0.3887893,2.425225E-05,0.07896562,0.3985801,-1.809112E-05,0.1242858,0.3982205,-0.02514403,-0.001668635,0.4068766,-0.06085978,0.08403955,0.4252941,-0.01274259,0.06846158,0.4073949,-0.01774833,0.02729681,0.4000023,-0.0209872,0.07385471,0.413574,-0.04620477,0.0981368,0.4075791,-0.0315058,0.07876617,0.4096203,-0.02124275,0.09361923,0.4004943,-0.05910007,0.01679211,0.4273011,-0.05777056,0.04966822,0.4211088,-0.04710587,0.07360052,0.4174559,0.05828561,0.04997421,0.4207352,0.02571239,-0.0008571192,0.405682,0.03150496,0.0788822,0.4095599,0.06061774,0.08399849,0.4250354,0.01270829,0.06840852,0.4073474,0.0176902,0.02745955,0.3993841,0.0211925,0.09279611,0.4006943,0.02092747,0.07391062,0.4135558,0.04500088,0.09758876,0.407553,0.06145737,0.01810462,0.4260579,9.503417E-06,0.0007736442,0.3924461,0.03206237,0.07025044,0.4118923,-0.03204169,0.07020833,0.4119146,0.04705313,0.07363261,0.4173983,-0.05922044,-0.01345492,0.4664662,
21:09:37,,0.9930654,-0.09737262,0.06386034,0.01616781,-8.15175E-06,0.2350516,0.9440867,0.001938129,-0.0361887,0.4046694,0.001135509,-0.01232366,0.3943966,0.0006762182,-0.002025791,0.3936881,-5.387624E-05,0.02477857,0.3903483,-4.978078E-06,0.03955257,0.3764724,-1.212429E-05,0.01010464,0.3887893,2.425225E-05,0.07896562,0.3985801,-1.809112E-05,0.1242858,0.3982205,-0.02514403,-0.001668635,0.4068766,-0.06085978,0.08403955,0.4252941,-0.01274259,0.06846158,0.4073949,-0.01774833,0.02729681,0.4000023,-0.0209872,0.07385471,0.413574,-0.04620477,0.0981368,0.4075791,-0.0315058,0.07876617,0.4096203,-0.02124275,0.09361923,0.4004943,-0.05910007,0.01679211,0.4273011,-0.05777056,0.04966822,0.4211088,-0.04710587,0.07360052,0.4174559,0.05828561,0.04997421,0.4207352,0.02571239,-0.0008571192,0.405682,0.03150496,0.0788822,0.4095599,0.06061774,0.08399849,0.4250354,0.01270829,0.06840852,0.4073474,0.0176902,0.02745955,0.3993841,0.0211925,0.09279611,0.4006943,0.02092747,0.07391062,0.4135558,0.04500088,0.09758876,0.407553,0.06145737,0.01810462,0.4260579,9.503417E-06,0.0007736442,0.3924461,0.03206237,0.07025044,0.4118923,-0.03204169,0.07020833,0.4119146,0.04705313,0.07363261,0.4173983,-0.05922044,-0.01345492,0.4664662,
21:09:37,,0.9929544,-0.09684559,0.06655517,0.01525732,0.0002787902,0.2347111,0.9443136,0.001722203,-0.0362558,0.4047047,0.0009755552,-0.01247201,0.3941521,0.0005641462,-0.002149779,0.3933271,-6.849554E-05,0.02477518,0.390194,-1.925415E-06,0.03956602,0.3764607,-4.218447E-05,0.01010304,0.388485,1.449434E-05,0.07871968,0.3984914,-1.184833E-05,0.1239618,0.3981434,-0.02482122,-0.001884242,0.4066433,-0.06069317,0.08394766,0.4251215,-0.01268545,0.06851929,0.4073713,-0.0176834,0.02722401,0.3999065,-0.02094027,0.07385787,0.4135701,-0.04555359,0.09767478,0.40736,-0.03145206,0.07875065,0.409588,-0.02083012,0.09285834,0.4004487,-0.05895452,0.01670534,0.4272167,-0.05773314,0.04961104,0.4210625,-0.04707084,0.07359752,0.4174286,0.05812244,0.04988966,0.4207598,0.02523294,-0.001008668,0.4054644,0.03136078,0.07867527,0.4095425,0.06041862,0.0837898,0.4248738,0.01264523,0.0684983,0.4073319,0.01757115,0.02740256,0.3993614,0.02057721,0.09189136,0.4005786,0.02086723,0.07382606,0.4135725,0.04432088,0.09689377,0.4071949,0.06081784,0.01789757,0.4262098,-2.651204E-05,0.0007878994,0.3920376,0.03198312,0.07018908,0.4118982,-0.03202464,0.07022396,0.4119138,0.04699894,0.07357223,0.4174075,-0.05922068,-0.01348286,0.4665076,
21:09:37,,0.9929544,-0.09684559,0.06655517,0.01525732,0.0002787902,0.2347111,0.9443136,0.001722203,-0.0362558,0.4047047,0.0009755552,-0.01247201,0.3941521,0.0005641462,-0.002149779,0.3933271,-6.849554E-05,0.02477518,0.390194,-1.925415E-06,0.03956602,0.3764607,-4.218447E-05,0.01010304,0.388485,1.449434E-05,0.07871968,0.3984914,-1.184833E-05,0.1239618,0.3981434,-0.02482122,-0.001884242,0.4066433,-0.06069317,0.08394766,0.4251215,-0.01268545,0.06851929,0.4073713,-0.0176834,0.02722401,0.3999065,-0.02094027,0.07385787,0.4135701,-0.04555359,0.09767478,0.40736,-0.03145206,0.07875065,0.409588,-0.02083012,0.09285834,0.4004487,-0.05895452,0.01670534,0.4272167,-0.05773314,0.04961104,0.4210625,-0.04707084,0.07359752,0.4174286,0.05812244,0.04988966,0.4207598,0.02523294,-0.001008668,0.4054644,0.03136078,0.07867527,0.4095425,0.06041862,0.0837898,0.4248738,0.01264523,0.0684983,0.4073319,0.01757115,0.02740256,0.3993614,0.02057721,0.09189136,0.4005786,0.02086723,0.07382606,0.4135725,0.04432088,0.09689377,0.4071949,0.06081784,0.01789757,0.4262098,-2.651204E-05,0.0007878994,0.3920376,0.03198312,0.07018908,0.4118982,-0.03202464,0.07022396,0.4119138,0.04699894,0.07357223,0.4174075,-0.05922068,-0.01348286,0.4665076,
21:09:37,,0.9935629,-0.09614752,0.05813454,0.01444312,-0.000841097,0.2343783,0.9441647,0.001621545,-0.03667875,0.4050243,0.0006809589,-0.01280343,0.3945542,0.0002601453,-0.002507784,0.3938775,-0.0001802903,0.02473228,0.3904223,-1.49774E-06,0.03959129,0.3764855,-0.0002741791,0.01009211,0.3889038,1.041485E-05,0.07863554,0.3984613,-9.093943E-06,0.1238479,0.3981169,-0.02552475,-0.002605138,0.407975,-0.06065368,0.08388509,0.4251091,-0.012673,0.06852897,0.4073687,-0.01795044,0.02721469,0.4002625,-0.02092651,0.07381679,0.4135843,-0.04539759,0.0975048,0.4073218,-0.03141146,0.07865186,0.4095958,-0.02071692,0.09263433,0.4004703,-0.05926378,0.01620093,0.4275142,-0.05778404,0.04952483,0.4211393,-0.04706167,0.07356572,0.4174431,0.05817375,0.04981363,0.4205806,0.02514017,-0.001474219,0.4057701,0.03127407,0.07851133,0.4095456,0.06033491,0.08366714,0.4248296,0.01262962,0.06852323,0.4073221,0.01769139,0.02739218,0.3994945,0.02032729,0.09150536,0.4005573,0.02084117,0.07375316,0.41359,0.04403143,0.09654832,0.4070561,0.0610326,0.01779331,0.4256431,-0.0002851905,0.0007725555,0.39255,0.03193235,0.0701277,0.4118939,-0.03199469,0.07020012,0.4119107,0.04697109,0.07352216,0.4174305,-0.05927291,-0.01366209,0.466747,
21:09:37,,0.9935629,-0.09614752,0.05813454,0.01444312,-0.000841097,0.2343783,0.9441647,0.001621545,-0.03667875,0.4050243,0.0006809589,-0.01280343,0.3945542,0.0002601453,-0.002507784,0.3938775,-0.0001802903,0.02473228,0.3904223,-1.49774E-06,0.03959129,0.3764855,-0.0002741791,0.01009211,0.3889038,1.041485E-05,0.07863554,0.3984613,-9.093943E-06,0.1238479,0.3981169,-0.02552475,-0.002605138,0.407975,-0.06065368,0.08388509,0.4251091,-0.012673,0.06852897,0.4073687,-0.01795044,0.02721469,0.4002625,-0.02092651,0.07381679,0.4135843,-0.04539759,0.0975048,0.4073218,-0.03141146,0.07865186,0.4095958,-0.02071692,0.09263433,0.4004703,-0.05926378,0.01620093,0.4275142,-0.05778404,0.04952483,0.4211393,-0.04706167,0.07356572,0.4174431,0.05817375,0.04981363,0.4205806,0.02514017,-0.001474219,0.4057701,0.03127407,0.07851133,0.4095456,0.06033491,0.08366714,0.4248296,0.01262962,0.06852323,0.4073221,0.01769139,0.02739218,0.3994945,0.02032729,0.09150536,0.4005573,0.02084117,0.07375316,0.41359,0.04403143,0.09654832,0.4070561,0.0610326,0.01779331,0.4256431,-0.0002851905,0.0007725555,0.39255,0.03193235,0.0701277,0.4118939,-0.03199469,0.07020012,0.4119107,0.04697109,0.07352216,0.4174305,-0.05927291,-0.01366209,0.466747,
21:09:37,,0.9932761,-0.09790176,0.05976894,0.01566833,-0.0009532112,0.2346956,0.9442037,0.001697523,-0.03662337,0.4050018,0.0007603338,-0.01273263,0.3946161,0.0003205171,-0.002409146,0.3939155,-0.0001752379,0.02480154,0.3904001,-2.539553E-06,0.03958367,0.3764861,-0.0002591784,0.01021127,0.3888751,1.625783E-05,0.07872999,0.3984949,-1.300743E-05,0.1239737,0.3981461,-0.02563314,-0.001914168,0.4078499,-0.06066345,0.08388039,0.4251263,-0.0126841,0.06851897,0.4073737,-0.01787935,0.02736071,0.4001934,-0.02092861,0.07380623,0.4135884,-0.0454353,0.09751692,0.4073381,-0.03140775,0.07862936,0.4096016,-0.02078339,0.0927362,0.4004777,-0.05928692,0.01665918,0.4274606,-0.05778002,0.0497545,0.4211486,-0.04706352,0.0735582,0.4174501,0.05824582,0.0500083,0.4206002,0.025347,-0.0008144157,0.4055097,0.03143019,0.07883538,0.40953,0.06045909,0.0838859,0.4248698,0.01265501,0.06849816,0.407323,0.01763179,0.02751845,0.3993833,0.02068368,0.09207573,0.400559,0.02088063,0.07390064,0.4135528,0.0444644,0.0971167,0.4072491,0.06125378,0.01823993,0.4256067,-0.0002648183,0.0008917667,0.3925433,0.0320408,0.07025619,0.4118911,-0.0319894,0.07019238,0.4119101,0.0470178,0.07362232,0.4173758,-0.05929882,-0.01358,0.4667222,
21:09:37,,0.9932761,-0.09790176,0.05976894,0.01566833,-0.0009532112,0.2346956,0.9442037,0.001697523,-0.03662337,0.4050018,0.0007603338,-0.01273263,0.3946161,0.0003205171,-0.002409146,0.3939155,-0.0001752379,0.02480154,0.3904001,-2.539553E-06,0.03958367,0.3764861,-0.0002591784,0.01021127,0.3888751,1.625783E-05,0.07872999,0.3984949,-1.300743E-05,0.1239737,0.3981461,-0.02563314,-0.001914168,0.4078499,-0.06066345,0.08388039,0.4251263,-0.0126841,0.06851897,0.4073737,-0.01787935,0.02736071,0.4001934,-0.02092861,0.07380623,0.4135884,-0.0454353,0.09751692,0.4073381,-0.03140775,0.07862936,0.4096016,-0.02078339,0.0927362,0.4004777,-0.05928692,0.01665918,0.4274606,-0.05778002,0.0497545,0.4211486,-0.04706352,0.0735582,0.4174501,0.05824582,0.0500083,0.4206002,0.025347,-0.0008144157,0.4055097,0.03143019,0.07883538,0.40953,0.06045909,0.0838859,0.4248698,0.01265501,0.06849816,0.407323,0.01763179,0.02751845,0.3993833,0.02068368,0.09207573,0.400559,0.02088063,0.07390064,0.4135528,0.0444644,0.0971167,0.4072491,0.06125378,0.01823993,0.4256067,-0.0002648183,0.0008917667,0.3925433,0.0320408,0.07025619,0.4118911,-0.0319894,0.07019238,0.4119101,0.0470178,0.07362232,0.4173758,-0.05929882,-0.01358,0.4667222,
21:09:38,,0.9934645,-0.0994454,0.05191393,0.02106499,-0.001857634,0.2346322,0.9451823,0.001370263,-0.03614243,0.4046428,0.0003499323,-0.01188723,0.3948621,-4.706265E-05,-0.001642492,0.3944636,-0.0002609323,0.0248249,0.3907486,-5.227034E-06,0.03957582,0.3765007,-0.0004580725,0.01022861,0.3895576,2.103237E-05,0.07893302,0.3985687,-1.566705E-05,0.1242392,0.3982105,-0.02681757,-0.001162898,0.4093054,-0.06089369,0.08402001,0.4253563,-0.01275066,0.06847461,0.4074023,-0.01811924,0.02760553,0.4004534,-0.02099427,0.07381489,0.4135892,-0.04633556,0.09817403,0.4076366,-0.03149052,0.07867999,0.4096414,-0.02128032,0.09368572,0.4005365,-0.05998941,0.01719963,0.4277176,-0.05785712,0.05022614,0.4212884,-0.04711219,0.07357197,0.4174815,0.05834577,0.04994051,0.4205292,0.0255604,-0.001093045,0.4059074,0.03140321,0.07866708,0.4095715,0.06054043,0.0838562,0.4250147,0.01270154,0.06842007,0.4073415,0.01782418,0.027503,0.3995371,0.0209839,0.09245834,0.400699,0.02090277,0.07381233,0.4135809,0.04473073,0.09722562,0.407435,0.06173572,0.01817044,0.425306,-0.0005055896,0.0009227691,0.3933995,0.03199689,0.07016457,0.4118874,-0.03202075,0.07017917,0.4119122,0.04702317,0.07356604,0.4174358,-0.05954577,-0.01337173,0.4668835,
21:09:38,,0.9934645,-0.0994454,0.05191393,0.02106499,-0.001857634,0.2346322,0.9451823,0.001370263,-0.03614243,0.4046428,0.0003499323,-0.01188723,0.3948621,-4.706265E-05,-0.001642492,0.3944636,-0.0002609323,0.0248249,0.3907486,-5.227034E-06,0.03957582,0.3765007,-0.0004580725,0.01022861,0.3895576,2.103237E-05,0.07893302,0.3985687,-1.566705E-05,0.1242392,0.3982105,-0.02681757,-0.001162898,0.4093054,-0.06089369,0.08402001,0.4253563,-0.01275066,0.06847461,0.4074023,-0.01811924,0.02760553,0.4004534,-0.02099427,0.07381489,0.4135892,-0.04633556,0.09817403,0.4076366,-0.03149052,0.07867999,0.4096414,-0.02128032,0.09368572,0.4005365,-0.05998941,0.01719963,0.4277176,-0.05785712,0.05022614,0.4212884,-0.04711219,0.07357197,0.4174815,0.05834577,0.04994051,0.4205292,0.0255604,-0.001093045,0.4059074,0.03140321,0.07866708,0.4095715,0.06054043,0.0838562,0.4250147,0.01270154,0.06842007,0.4073415,0.01782418,0.027503,0.3995371,0.0209839,0.09245834,0.400699,0.02090277,0.07381233,0.4135809,0.04473073,0.09722562,0.407435,0.06173572,0.01817044,0.425306,-0.0005055896,0.0009227691,0.3933995,0.03199689,0.07016457,0.4118874,-0.03202075,0.07017917,0.4119122,0.04702317,0.07356604,0.4174358,-0.05954577,-0.01337173,0.4668835,
21:09:38,,0.9931713,-0.0985013,0.05937423,0.01956937,-0.001036064,0.2345472,0.9446451,0.001501026,-0.03589991,0.4044414,0.0006908695,-0.0119431,0.3943149,0.0003041961,-0.001662143,0.3937073,-0.0001316912,0.02482419,0.3904366,-4.333762E-06,0.03956075,0.3764759,-0.0001884227,0.01019009,0.3889454,2.02894E-05,0.07890046,0.3985569,-1.554876E-05,0.124201,0.3982007,-0.02563744,-0.001179123,0.407757,-0.06085063,0.08407478,0.4252564,-0.01273195,0.0684971,0.4073899,-0.01784638,0.02745246,0.4001261,-0.02098723,0.07389633,0.4135588,-0.04617066,0.09817126,0.4075534,-0.03153044,0.07885935,0.4096033,-0.02119431,0.09356006,0.4004626,-0.05938051,0.0172342,0.4273016,-0.05775909,0.0500294,0.4211457,-0.0471048,0.07363108,0.4174335,0.05824724,0.04991134,0.4206161,0.02534608,-0.001115419,0.4056747,0.03139892,0.07866062,0.4095711,0.06053477,0.0838501,0.4250102,0.01269356,0.06842594,0.4073444,0.01772575,0.02741839,0.3994352,0.02095321,0.09241196,0.400695,0.02090104,0.07380958,0.4135815,0.04471137,0.09720556,0.4074249,0.06137528,0.01805707,0.4256359,-0.0002025459,0.0008967972,0.3926175,0.03199061,0.07016248,0.4118918,-0.03206597,0.07023656,0.4119177,0.04702158,0.07356413,0.4174362,-0.05935872,-0.0133243,0.4665836,
21:09:38,,0.9931713,-0.0985013,0.05937423,0.01956937,-0.001036064,0.2345472,0.9446451,0.001501026,-0.03589991,0.4044414,0.0006908695,-0.0119431,0.3943149,0.0003041961,-0.001662143,0.3937073,-0.0001316912,0.02482419,0.3904366,-4.333762E-06,0.03956075,0.3764759,-0.0001884227,0.01019009,0.3889454,2.02894E-05,0.07890046,0.3985569,-1.554876E-05,0.124201,0.3982007,-0.02563744,-0.001179123,0.407757,-0.06085063,0.08407478,0.4252564,-0.01273195,0.0684971,0.4073899,-0.01784638,0.02745246,0.4001261,-0.02098723,0.07389633,0.4135588,-0.04617066,0.09817126,0.4075534,-0.03153044,0.07885935,0.4096033,-0.02119431,0.09356006,0.4004626,-0.05938051,0.0172342,0.4273016,-0.05775909,0.0500294,0.4211457,-0.0471048,0.07363108,0.4174335,0.05824724,0.04991134,0.4206161,0.02534608,-0.001115419,0.4056747,0.03139892,0.07866062,0.4095711,0.06053477,0.0838501,0.4250102,0.01269356,0.06842594,0.4073444,0.01772575,0.02741839,0.3994352,0.02095321,0.09241196,0.400695,0.02090104,0.07380958,0.4135815,0.04471137,0.09720556,0.4074249,0.06137528,0.01805707,0.4256359,-0.0002025459,0.0008967972,0.3926175,0.03199061,0.07016248,0.4118918,-0.03206597,0.07023656,0.4119177,0.04702158,0.07356413,0.4174362,-0.05935872,-0.0133243,0.4665836,
21:09:38,,0.9935217,-0.09668958,0.05649454,0.01933944,-0.000525185,0.2343563,0.9444489,0.001124147,-0.03677028,0.4051077,0.0006135973,-0.01325857,0.39474,0.000327039,-0.002891407,0.39398,-7.229855E-05,0.02473753,0.3903765,-2.051165E-06,0.03956172,0.3764569,-5.89428E-05,0.01005644,0.3888894,1.396332E-05,0.07873607,0.3984976,-1.130405E-05,0.1239821,0.3981487,-0.02546055,-0.001850635,0.4076437,-0.06073941,0.0839653,0.4251749,-0.01269845,0.06851937,0.4073771,-0.01779146,0.02730658,0.3999645,-0.02095279,0.07384895,0.4135742,-0.04573403,0.09779146,0.4074235,-0.03146162,0.07873666,0.4096,-0.02091624,0.0930235,0.4004695,-0.05938081,0.01687795,0.4273771,-0.05777876,0.04989291,0.4211068,-0.0470804,0.07359233,0.4174403,0.05817548,0.04979348,0.4208018,0.02553626,-0.001767926,0.406213,0.03132125,0.0785791,0.4095514,0.06040008,0.08373545,0.4248827,0.01264671,0.06849556,0.4073342,0.01771263,0.02731547,0.3994566,0.02053898,0.09181757,0.4005962,0.02086087,0.07378085,0.4135848,0.04425405,0.09677581,0.4071735,0.06100663,0.01740503,0.4263931,-5.494184E-05,0.0007351426,0.3925095,0.03195283,0.07014779,0.411898,-0.03202505,0.07021436,0.4119126,0.04698881,0.0735419,0.4174276,-0.05948718,-0.0135308,0.4669237,
21:09:38,,0.9935217,-0.09668958,0.05649454,0.01933944,-0.000525185,0.2343563,0.9444489,0.001124147,-0.03677028,0.4051077,0.0006135973,-0.01325857,0.39474,0.000327039,-0.002891407,0.39398,-7.229855E-05,0.02473753,0.3903765,-2.051165E-06,0.03956172,0.3764569,-5.89428E-05,0.01005644,0.3888894,1.396332E-05,0.07873607,0.3984976,-1.130405E-05,0.1239821,0.3981487,-0.02546055,-0.001850635,0.4076437,-0.06073941,0.0839653,0.4251749,-0.01269845,0.06851937,0.4073771,-0.01779146,0.02730658,0.3999645,-0.02095279,0.07384895,0.4135742,-0.04573403,0.09779146,0.4074235,-0.03146162,0.07873666,0.4096,-0.02091624,0.0930235,0.4004695,-0.05938081,0.01687795,0.4273771,-0.05777876,0.04989291,0.4211068,-0.0470804,0.07359233,0.4174403,0.05817548,0.04979348,0.4208018,0.02553626,-0.001767926,0.406213,0.03132125,0.0785791,0.4095514,0.06040008,0.08373545,0.4248827,0.01264671,0.06849556,0.4073342,0.01771263,0.02731547,0.3994566,0.02053898,0.09181757,0.4005962,0.02086087,0.07378085,0.4135848,0.04425405,0.09677581,0.4071735,0.06100663,0.01740503,0.4263931,-5.494184E-05,0.0007351426,0.3925095,0.03195283,0.07014779,0.411898,-0.03202505,0.07021436,0.4119126,0.04698881,0.0735419,0.4174276,-0.05948718,-0.0135308,0.4669237,
21:09:38,,0.9935217,-0.09668958,0.05649454,0.01933944,-0.000525185,0.2343563,0.9444489,0.001124147,-0.03677028,0.4051077,0.0006135973,-0.01325857,0.39474,0.000327039,-0.002891407,0.39398,-7.229855E-05,0.02473753,0.3903765,-2.051165E-06,0.03956172,0.3764569,-5.89428E-05,0.01005644,0.3888894,1.396332E-05,0.07873607,0.3984976,-1.130405E-05,0.1239821,0.3981487,-0.02546055,-0.001850635,0.4076437,-0.06073941,0.0839653,0.4251749,-0.01269845,0.06851937,0.4073771,-0.01779146,0.02730658,0.3999645,-0.02095279,0.07384895,0.4135742,-0.04573403,0.09779146,0.4074235,-0.03146162,0.07873666,0.4096,-0.02091624,0.0930235,0.4004695,-0.05938081,0.01687795,0.4273771,-0.05777876,0.04989291,0.4211068,-0.0470804,0.07359233,0.4174403,0.05817548,0.04979348,0.4208018,0.02553626,-0.001767926,0.406213,0.03132125,0.0785791,0.4095514,0.06040008,0.08373545,0.4248827,0.01264671,0.06849556,0.4073342,0.01771263,0.02731547,0.3994566,0.02053898,0.09181757,0.4005962,0.02086087,0.07378085,0.4135848,0.04425405,0.09677581,0.4071735,0.06100663,0.01740503,0.4263931,-5.494184E-05,0.0007351426,0.3925095,0.03195283,0.07014779,0.411898,-0.03202505,0.07021436,0.4119126,0.04698881,0.0735419,0.4174276,-0.05948718,-0.0135308,0.4669237,
21:09:38,,0.9931411,-0.09870947,0.05920877,0.02053171,-0.0005628746,0.2345665,0.9449476,0.001658709,-0.03701334,0.4053205,0.001002734,-0.0135261,0.3945715,0.0006131152,-0.003158722,0.3936391,-2.305538E-05,0.0246611,0.3901886,-8.22624E-07,0.03955715,0.3764408,4.178919E-05,0.009908557,0.3885353,1.013245E-05,0.07865842,0.3984694,-8.531023E-06,0.1238858,0.3981246,-0.02481821,-0.002375806,0.4068251,-0.06073419,0.0840508,0.4251075,-0.01268094,0.06854025,0.4073676,-0.01765742,0.02710908,0.39982,-0.02095704,0.07393973,0.4135409,-0.04571732,0.09790825,0.4073867,-0.03152042,0.07894236,0.4095655,-0.02086763,0.09299263,0.4004024,-0.05883217,0.01635563,0.4275018,-0.05772296,0.04955459,0.4211128,-0.04708117,0.07365962,0.4173935,0.05826177,0.04968193,0.4207009,0.02537401,-0.002213314,0.4058723,0.03127797,0.07856924,0.4095279,0.06029245,0.08366904,0.4247634,0.01261987,0.06854697,0.4073169,0.01769117,0.02717609,0.3992561,0.02023653,0.0914008,0.4004991,0.02082932,0.07378481,0.4135796,0.04389106,0.0964707,0.4069638,0.0612983,0.01727548,0.4261643,5.577209E-05,0.0005638745,0.3920547,0.03194754,0.07016182,0.4118942,-0.03207849,0.07027478,0.4119212,0.04696631,0.07354199,0.4174067,-0.05925253,-0.01369429,0.4668307,
21:09:38,,0.9931411,-0.09870947,0.05920877,0.02053171,-0.0005628746,0.2345665,0.9449476,0.001658709,-0.03701334,0.4053205,0.001002734,-0.0135261,0.3945715,0.0006131152,-0.003158722,0.3936391,-2.305538E-05,0.0246611,0.3901886,-8.22624E-07,0.03955715,0.3764408,4.178919E-05,0.009908557,0.3885353,1.013245E-05,0.07865842,0.3984694,-8.531023E-06,0.1238858,0.3981246,-0.02481821,-0.002375806,0.4068251,-0.06073419,0.0840508,0.4251075,-0.01268094,0.06854025,0.4073676,-0.01765742,0.02710908,0.39982,-0.02095704,0.07393973,0.4135409,-0.04571732,0.09790825,0.4073867,-0.03152042,0.07894236,0.4095655,-0.02086763,0.09299263,0.4004024,-0.05883217,0.01635563,0.4275018,-0.05772296,0.04955459,0.4211128,-0.04708117,0.07365962,0.4173935,0.05826177,0.04968193,0.4207009,0.02537401,-0.002213314,0.4058723,0.03127797,0.07856924,0.4095279,0.06029245,0.08366904,0.4247634,0.01261987,0.06854697,0.4073169,0.01769117,0.02717609,0.3992561,0.02023653,0.0914008,0.4004991,0.02082932,0.07378481,0.4135796,0.04389106,0.0964707,0.4069638,0.0612983,0.01727548,0.4261643,5.577209E-05,0.0005638745,0.3920547,0.03194754,0.07016182,0.4118942,-0.03207849,0.07027478,0.4119212,0.04696631,0.07354199,0.4174067,-0.05925253,-0.01369429,0.4668307,
21:09:38,,0.9939828,-0.09424459,0.05127772,0.02206174,-0.001164723,0.2338378,0.9441019,0.0008324779,-0.0374235,0.4055283,0.0002084613,-0.0135865,0.3949929,-1.229873E-05,-0.003241596,0.3943051,-0.000109286,0.02472556,0.3904847,-8.482967E-07,0.03960602,0.3764963,-0.0001906299,0.01013946,0.3890411,5.169223E-06,0.07855512,0.3984325,-5.659987E-06,0.1237421,0.3980924,-0.02591856,-0.001856392,0.4078832,-0.06065096,0.08392505,0.4250772,-0.01266235,0.06854925,0.4073623,-0.01784038,0.02742554,0.4001836,-0.02092843,0.07385945,0.4135686,-0.04538868,0.09755893,0.4073042,-0.03143901,0.07874854,0.4095795,-0.0206713,0.0925858,0.4004403,-0.05941187,0.01664554,0.4277657,-0.05782786,0.04976469,0.4212034,-0.04706197,0.0735973,0.4174212,0.05815387,0.04960918,0.4205924,0.02523131,-0.002432955,0.4065442,0.03112294,0.07818639,0.4095645,0.06022487,0.08345613,0.4248058,0.01260932,0.06854083,0.4073225,0.01783617,0.02729051,0.3997086,0.02001253,0.09099216,0.4005695,0.02080583,0.07360411,0.4136285,0.04364608,0.09601855,0.4068912,0.06090797,0.0171185,0.4257772,-0.0002376971,0.0008012752,0.3927297,0.03182512,0.06999651,0.4118961,-0.03202081,0.07022852,0.4119135,0.0469272,0.07342128,0.4174887,-0.05958444,-0.01363178,0.4671998,
21:09:38,,0.9939828,-0.09424459,0.05127772,0.02206174,-0.001164723,0.2338378,0.9441019,0.0008324779,-0.0374235,0.4055283,0.0002084613,-0.0135865,0.3949929,-1.229873E-05,-0.003241596,0.3943051,-0.000109286,0.02472556,0.3904847,-8.482967E-07,0.03960602,0.3764963,-0.0001906299,0.01013946,0.3890411,5.169223E-06,0.07855512,0.3984325,-5.659987E-06,0.1237421,0.3980924,-0.02591856,-0.001856392,0.4078832,-0.06065096,0.08392505,0.4250772,-0.01266235,0.06854925,0.4073623,-0.01784038,0.02742554,0.4001836,-0.02092843,0.07385945,0.4135686,-0.04538868,0.09755893,0.4073042,-0.03143901,0.07874854,0.4095795,-0.0206713,0.0925858,0.4004403,-0.05941187,0.01664554,0.4277657,-0.05782786,0.04976469,0.4212034,-0.04706197,0.0735973,0.4174212,0.05815387,0.04960918,0.4205924,0.02523131,-0.002432955,0.4065442,0.03112294,0.07818639,0.4095645,0.06022487,0.08345613,0.4248058,0.01260932,0.06854083,0.4073225,0.01783617,0.02729051,0.3997086,0.02001253,0.09099216,0.4005695,0.02080583,0.07360411,0.4136285,0.04364608,0.09601855,0.4068912,0.06090797,0.0171185,0.4257772,-0.0002376971,0.0008012752,0.3927297,0.03182512,0.06999651,0.4118961,-0.03202081,0.07022852,0.4119135,0.0469272,0.07342128,0.4174887,-0.05958444,-0.01363178,0.4671998,
